50,1078948800000,5.166666666666667,1642.0,804.0,24.9,1426.0,265.0,597.0,159.0,2117.0,1720.0,21.8,43.6,1.1226
51,1078948800000,5.3999999999999995,1524.0,435.0,19.2,1275.0,245.0,608.0,137.66666666666666,2046.0,1740.0,18.6,57.6,1.2233
280,1078948800000,7.333333333333335,NaN,NaN,NaN,NaN,791.0,NaN,207.66666666666666,NaN,NaN,NaN,NaN,NaN
282,1078948800000,8.4,NaN,NaN,NaN,NaN,1253.0,NaN,225.66666666666666,NaN,NaN,NaN,NaN,NaN
289,1078948800000,8.766666666666666,1701.0,NaN,36.3,1692.0,1220.0,402.0,247.0,1832.0,2415.0,6.2,56.9,0.5419
63,1078948800000,5.3,1535.0,NaN,26.1,1458.0,269.0,568.0,152.33333333333334,2120.0,1735.0,21.1,40.2,0.997
290,1078948800000,6.6333333333333355,NaN,NaN,NaN,NaN,649.0,NaN,171.0,NaN,NaN,NaN,NaN,NaN
291,1078948800000,5.2,1739.0,NaN,21.3,1333.0,821.0,460.0,176.0,1689.0,1832.0,11.3,78.3,1.0455
188,1078948800000,5.449999999999999,1418.0,NaN,26.7,1471.0,728.0,542.0,172.5,2064.0,1600.0,27.1,42.2,1.4949
190,1078948800000,5.733333333333332,1312.0,NaN,20.1,1299.0,443.0,580.0,159.33333333333334,2016.0,1380.0,23.9,58.9,1.7276
195,1078948800000,5.400000000000001,1167.0,NaN,19.5,1282.0,448.0,633.0,197.66666666666666,1685.0,1371.0,26.5,31.7,1.0787
196,1078948800000,5.133333333333334,1308.0,NaN,20.0,1297.0,428.0,567.0,195.66666666666666,1899.0,1454.0,24.8,49.0,1.5092
304,1078948800000,5.233333333333333,1411.0,NaN,20.5,1311.0,707.0,487.0,172.33333333333334,1589.0,1537.0,6.5,80.0,0.7789
309,1078948800000,5.333333333333333,1526.0,NaN,27.5,1492.0,716.0,428.0,175.0,1883.0,1770.0,13.1,62.9,0.943
311,1078948800000,5.766666666666667,1496.0,NaN,25.7,1447.0,715.0,435.0,191.33333333333334,1710.0,1796.0,8.3,75.0,0.8253
314,1078948800000,6.966666666666668,1256.0,NaN,16.7,1201.0,582.0,563.0,226.0,1251.0,1699.0,7.2,50.6,0.517
203,1078948800000,6.233333333333332,1309.0,NaN,23.1,1379.0,524.0,555.0,196.0,1841.0,1693.0,20.9,45.8,1.1159
204,1078948800000,5.533333333333331,1339.0,NaN,22.8,1373.0,536.0,541.0,190.0,1797.0,1585.0,21.6,43.3,1.1019
205,1078948800000,5.466666666666666,1468.0,NaN,20.0,1296.0,414.0,529.0,163.33333333333334,1854.0,1590.0,22.6,59.5,1.6155
328,1078948800000,6.566666666666666,1523.0,NaN,29.2,1533.0,984.0,456.0,279.0,1532.0,2214.0,7.3,36.8,0.3771
330,1078948800000,5.5,1470.0,NaN,31.4,1584.0,771.0,436.0,186.33333333333334,1641.0,2033.0,8.2,36.2,0.3953
331,1078948800000,5.666666666666667,1444.0,NaN,17.6,1227.0,646.0,485.0,230.66666666666666,1414.0,1891.0,9.3,55.5,0.6503
212,1078948800000,6.333333333333333,1757.0,NaN,35.7,1680.0,669.0,396.0,121.33333333333333,2280.0,1959.0,23.2,54.7,1.5296
338,1078948800000,6.266666666666666,NaN,NaN,NaN,NaN,1028.0,NaN,242.66666666666666,NaN,NaN,NaN,NaN,NaN
339,1078948800000,6.166666666666665,NaN,NaN,NaN,NaN,641.0,NaN,262.6666666666667,NaN,NaN,NaN,NaN,NaN
340,1078948800000,5.099999999999999,1846.0,NaN,26.8,1474.0,952.0,389.0,254.66666666666666,1712.0,2426.0,11.4,55.4,0.7471
225,1078948800000,6.833333333333333,1666.0,NaN,30.1,1553.0,629.0,409.0,145.33333333333334,2170.0,1780.0,22.4,67.7,1.8161
226,1078948800000,5.133333333333334,1600.0,NaN,27.5,1492.0,486.0,432.0,115.0,2160.0,1665.0,24.7,58.7,1.8001
227,1078948800000,6.5666666666666655,1494.0,NaN,25.5,1443.0,467.0,454.0,139.0,2020.0,1795.0,22.3,62.5,1.6616
230,1078952400000,5.966666666666669,1319.0,NaN,19.1,1273.0,492.0,511.0,111.66666666666667,1806.0,1444.0,18.5,73.4,1.5461
238,1078952400000,7.7,1461.0,NaN,29.1,1529.0,668.0,450.0,112.0,2111.0,1573.0,20.2,68.6,1.6034
2,1078952400000,5.633333333333333,1313.0,197.0,12.8,1076.0,240.0,957.0,157.66666666666666,1707.0,1285.0,9.1,64.0,0.7419
365,1078952400000,5.566666666666666,1510.0,NaN,20.0,1297.0,679.0,458.0,199.33333333333334,1606.0,1945.0,10.6,58.8,0.7512
6,1078952400000,6.233333333333333,1595.0,319.0,19.9,1294.0,256.0,678.0,165.66666666666666,2058.0,1707.0,16.7,57.4,1.0786
8,1078952400000,6.666666666666667,1795.0,472.0,27.2,1485.0,336.0,653.0,185.33333333333334,2174.0,2050.0,19.1,42.6,0.9294
370,1078952400000,5.666666666666667,1346.0,NaN,14.2,1124.0,510.0,502.0,217.66666666666666,1490.0,1598.0,15.3,52.6,0.906
371,1078952400000,6.466666666666668,1515.0,NaN,19.9,1295.0,754.0,435.0,241.33333333333334,1615.0,1871.0,14.9,47.6,0.8003
253,1078952400000,5.2666666666666675,1374.0,NaN,19.0,1268.0,810.0,536.0,269.6666666666667,1531.0,1675.0,10.7,62.1,0.7972
374,1078952400000,5.266666666666668,1477.0,NaN,18.3,1247.0,643.0,456.0,234.66666666666666,1562.0,1733.0,15.5,48.3,0.8439
255,1078952400000,7.0666666666666655,837.0,NaN,6.5,835.0,390.0,896.0,173.0,960.0,1078.0,14.2,27.7,0.4451
377,1078952400000,5.400000000000002,1315.0,NaN,14.3,1126.0,433.0,498.0,213.0,1537.0,1474.0,15.3,61.0,1.054
258,1078952400000,5.566666666666667,1472.0,NaN,22.4,1361.0,884.0,462.0,225.0,1455.0,2334.0,8.5,54.2,0.6054
379,1078952400000,5.766666666666667,1445.0,NaN,18.8,1263.0,551.0,464.0,217.0,1500.0,1844.0,18.8,37.3,0.8031
259,1078952400000,10.56666666666667,1693.0,NaN,31.7,1590.0,1189.0,412.0,196.0,1949.0,2025.0,10.4,79.3,0.9993
37,1078952400000,5.999999999999999,1607.0,660.0,19.8,1290.0,264.0,587.0,146.66666666666666,1960.0,1758.0,16.2,53.2,0.9723
38,1078952400000,5.266666666666668,1304.0,299.0,12.5,1067.0,224.0,737.0,135.33333333333334,1811.0,1167.0,13.5,79.4,1.2224
380,1078952400000,6.1333333333333355,1667.0,NaN,24.2,1410.0,691.0,383.0,211.0,1818.0,1948.0,18.2,52.2,1.0795
260,1078952400000,6.833333333333332,1429.0,NaN,23.9,1401.0,812.0,475.0,163.66666666666666,1698.0,1689.0,10.0,76.1,0.9329
381,1078952400000,5.033333333333332,1460.0,NaN,16.7,1201.0,486.0,466.0,180.0,1685.0,1591.0,18.2,61.0,1.2634
262,1078952400000,7.400000000000001,1759.0,NaN,31.6,1588.0,1155.0,437.0,180.66666666666666,1971.0,2234.0,14.6,67.7,1.1164
266,1078952400000,5.733333333333334,1157.0,NaN,12.4,1063.0,491.0,905.0,168.66666666666666,1394.0,1223.0,10.7,73.9,0.9502
268,1078952400000,7.9333333333333345,1646.0,NaN,30.8,1570.0,964.0,401.0,162.0,2049.0,1846.0,15.3,73.6,1.2691
269,1078952400000,5.733333333333334,1421.0,NaN,20.9,1320.0,739.0,496.0,131.33333333333334,1804.0,1556.0,14.6,75.2,1.2405
280,1078952400000,5.600000000000001,NaN,NaN,NaN,NaN,670.0,NaN,174.33333333333334,NaN,NaN,NaN,NaN,NaN
282,1078952400000,8.766666666666667,NaN,NaN,NaN,NaN,1237.0,NaN,216.33333333333334,NaN,NaN,NaN,NaN,NaN
289,1078952400000,8.333333333333332,1564.0,NaN,26.3,1462.0,1076.0,472.0,240.66666666666666,1574.0,2181.0,6.3,57.9,0.5575
290,1078952400000,6.266666666666668,NaN,NaN,NaN,NaN,521.0,NaN,165.0,NaN,NaN,NaN,NaN,NaN
291,1078952400000,5.2,1523.0,NaN,14.5,1132.0,538.0,541.0,160.0,1488.0,1470.0,10.3,82.8,1.0369
304,1078952400000,5.166666666666667,1387.0,NaN,17.7,1231.0,737.0,523.0,164.33333333333334,1487.0,1463.0,5.8,83.8,0.7768
309,1078952400000,5.733333333333334,1495.0,NaN,23.3,1386.0,782.0,457.0,175.0,1736.0,1734.0,12.0,67.5,0.9467
311,1078952400000,5.533333333333334,1360.0,NaN,18.2,1246.0,716.0,513.0,189.0,1504.0,1600.0,8.2,75.2,0.8185
314,1078952400000,5.1000000000000005,1205.0,NaN,13.4,1098.0,460.0,610.0,192.66666666666666,1170.0,1587.0,6.0,53.3,0.5008
318,1078952400000,5.65,1804.0,NaN,35.7,1679.0,1200.0,370.0,243.5,2005.0,2210.0,9.4,69.1,0.815
328,1078952400000,5.766666666666667,1283.0,NaN,15.0,1149.0,586.0,587.0,267.3333333333333,1148.0,1799.0,6.3,39.4,0.3795
330,1078952400000,5.266666666666667,1281.0,NaN,15.6,1168.0,655.0,571.0,200.0,1195.0,1756.0,6.7,39.6,0.3906
212,1078952400000,5.5,1331.0,NaN,16.5,1194.0,326.0,559.0,112.33333333333333,1715.0,1477.0,22.3,57.1,1.5219
338,1078952400000,6.366666666666666,NaN,NaN,NaN,NaN,605.0,NaN,248.0,NaN,NaN,NaN,NaN,NaN
339,1078952400000,5.333333333333332,1521.0,NaN,16.8,1203.0,490.0,476.0,237.0,1400.0,2141.0,8.5,50.9,0.5664
340,1078952400000,5.3,1795.0,NaN,23.2,1382.0,894.0,410.0,259.3333333333333,1609.0,2355.0,11.1,56.9,0.7506
225,1078952400000,5.833333333333333,1506.0,NaN,22.3,1360.0,529.0,458.0,125.66666666666667,1944.0,1609.0,22.0,69.2,1.8061
226,1078952400000,5.1000000000000005,1525.0,NaN,24.9,1427.0,439.0,450.0,110.33333333333333,2085.0,1577.0,23.6,62.2,1.7863
8,1078956000000,5.066666666666666,1444.0,206.0,15.0,1150.0,202.0,770.0,166.0,1727.0,1727.0,17.2,44.1,0.8558
371,1078956000000,5.133333333333334,1199.0,NaN,8.4,916.0,350.0,613.0,218.33333333333334,1227.0,1435.0,13.8,49.6,0.7793
255,1078956000000,5.166666666666665,667.0,NaN,3.6,689.0,207.0,1210.0,150.33333333333334,709.0,620.0,13.4,14.3,0.2185
259,1078956000000,8.16666666666667,1495.0,NaN,21.8,1345.0,866.0,467.0,171.66666666666666,1649.0,1853.0,10.0,82.5,1.015
380,1078956000000,5.500000000000003,1549.0,NaN,17.8,1233.0,590.0,424.0,202.66666666666666,1648.0,1804.0,17.4,57.3,1.1288
260,1078956000000,6.0666666666666655,1354.0,NaN,19.0,1269.0,773.0,506.0,155.33333333333334,1530.0,1580.0,8.6,82.3,0.9198
262,1078956000000,6.833333333333335,1518.0,NaN,19.9,1293.0,798.0,515.0,180.66666666666666,1602.0,2048.0,13.8,67.8,1.0609
268,1078956000000,6.366666666666668,1468.0,NaN,22.0,1351.0,741.0,472.0,147.33333333333334,1783.0,1611.0,15.1,74.3,1.2623
269,1078956000000,5.1000000000000005,1232.0,NaN,12.7,1074.0,472.0,606.0,124.33333333333333,1504.0,1317.0,14.0,75.7,1.2051
282,1078956000000,7.7,NaN,NaN,NaN,NaN,1060.0,NaN,202.66666666666666,NaN,NaN,NaN,NaN,NaN
289,1078956000000,7.099999999999999,1441.0,NaN,20.6,1314.0,825.0,517.0,225.33333333333334,1389.0,2051.0,6.2,56.8,0.5421
290,1078956000000,5.9333333333333345,NaN,NaN,NaN,NaN,487.0,NaN,156.66666666666666,NaN,NaN,NaN,NaN,NaN
291,1078956000000,5.1000000000000005,1543.0,NaN,15.8,1174.0,513.0,521.0,145.66666666666666,1542.0,1494.0,10.4,82.5,1.0406
309,1078956000000,5.033333333333334,1333.0,NaN,15.2,1154.0,550.0,534.0,167.0,1441.0,1647.0,10.7,70.9,0.9113
338,1078956000000,5.199999999999999,NaN,NaN,NaN,NaN,345.0,NaN,231.66666666666666,NaN,NaN,NaN,NaN,NaN
340,1078956000000,5.3,1755.0,NaN,22.0,1352.0,839.0,417.0,256.0,1587.0,2375.0,10.2,60.0,0.7461
