2630275,1335.702526,1321.168776
2632777,1871.496476,1162.236198
2633857,1341.122874,1379.147606
2635885,1085.587544,1605.218617
2638303,1850.493606,1531.067394
2641951,1962.311306,1127.293519
2644982,1639.039083,1643.822911
2646161,1537.074097,1631.044904
2650271,1847.867858,1382.142205
2653418,1415.200983,1131.047316
2656308,1564.736308,1441.322065
2657329,1988.503026,1817.471911
2658601,1710.254737,1595.933153
2661289,1705.432807,1282.047180
2664597,1019.400714,1150.004673
2667941,1684.109007,1062.732484
2669099,1484.637793,1359.592664
2670400,1146.761421,1692.903856
2673961,1747.837579,1166.677221
2675609,1126.455253,1686.693366
2677324,1761.370561,1479.403021
2680154,1489.556659,1828.280315
2682421,1868.693060,1798.261012
2686037,1441.787267,1730.052042
2689045,1859.623845,1747.131547
2692586,1830.776582,1477.402956
2697144,1018.630782,1945.641259
2699693,1609.470537,1362.799932
2700875,1261.902868,1504.656893
2705721,1499.028593,1556.557524
2709307,1831.837143,1524.520803
2713644,1550.026447,1753.733111
2715082,1031.980449,1960.558075
2717292,1597.675046,1893.533531
2721593,1998.634911,1272.038127
2723512,1180.386248,1811.850486
2727787,1851.739175,1608.776290
2732173,1686.584524,1850.366599
2735493,998085.929903,998124.381411
2737784,1170.647888,1878.277904
2739610,1823.301198,1837.555351
2743756,1381.479732,1734.046840
2745724,1639.610728,1254.786440
2747299,1066.407775,1034.532119
2750934,1515.699137,1812.350528
2754604,1957.531348,1230.677208
2756404,1866.868906,1765.698393
2760403,1118.480068,1250.747647
2763151,1092.408694,1884.303911
2766436,1692.547068,1179.917134
2767894,1370.045205,1510.345111
2768985,1775.364438,1637.752668
2770271,1986.609849,1117.280811
2774697,1306.396761,1704.358413
2778596,1933.871959,1792.642816
2781622,1342.930072,1517.823213
2786613,1086.191144,1810.349388
2788232,1552.516878,1726.717470
2790010,1129.660651,1461.883585
2794358,1294.325929,1101.051066
2795929,1183.427060,1134.890637
2798024,1807.814420,1451.541996
2802359,1969.041494,1591.409606
2803839,1991.339921,1584.139934
2807134,1137.766849,1105.997736
2809618,1372.599799,1957.015324
2812271,1017.732506,1257.505952
2816411,1461.238449,1047.365131
2818195,1561.946410,1579.526103
2819612,1738.628015,1524.592623
2823210,1128.397444,1862.776295
2825685,1450.270622,1801.623416
2830365,1709.320995,1786.689361
2834983,1565.339523,1368.715493
2836963,1416.996810,1837.710613
2838832,1659.608762,1375.749671
2843584,1814.087913,1189.526034
2846159,1567.856959,1132.763800
2850757,1553.082444,1021.154883
2855476,1271.044537,1062.560589
2857345,1888.034442,1922.135831
2861140,1122.462271,1822.523456
2865312,1871.488345,1781.405372
2867713,1892.714499,1124.613233
2870954,1491.985176,1284.211229
2875929,1019.939331,1982.279962
2879095,1729.543253,1075.628756
2880140,1953.472068,1489.887754
2884095,1194.390044,1566.503978
2886295,1007.066665,1154.309084
2887747,1837.844920,1705.066178
2892570,1994.511139,1544.781770
2896499,1170.320408,1867.443341
2900149,1841.766672,1585.370828
2904254,1837.800852,1516.475308
2908187,1621.421096,1444.021411
2911399,1263.518441,1753.007390
2914289,1367.220848,1335.351829
2918398,1482.043993,1934.452856
2919703,1869.165359,1762.104141
2921908,10351.562882,989968.156851
2924314,1857.077372,1899.730041
2927208,1236.899276,1819.724739
2931493,1334.769642,1716.907618
2933213,1547.546240,1988.104721
2935855,1763.274723,1826.217446
2940008,1158.789448,1530.265333
2942149,1808.413513,1021.465333
2945502,1676.900179,1466.762740
2948540,1044.222142,1700.180411
2952485,1341.525601,1281.597536
2956328,1241.858979,1637.309701
2960539,1912.339886,1325.891056
2962169,1579.240061,1895.840176
2964384,1620.164095,1560.589229
2968705,1413.126887,1327.899823
2971564,1292.303768,1823.074418
2975813,1486.485848,1794.103156
2979001,1475.319242,1829.162128
2980960,1275.539200,1614.926471
2985092,1247.452081,1499.634750
2986464,1879.170553,1374.795217
2987602,1199.966231,1758.896340
2990284,1142.849621,1588.430325
2994526,1592.842323,1114.740807
2995734,1297.568336,1031.843888
2999639,1702.737021,1693.498099
3002622,1448.766540,1385.446462
3004698,1475.141550,1648.220787
3007688,1456.204198,1998.621586
3010894,1687.742911,1535.632597
3015049,1346.625913,1537.850660
3018529,1149.072728,1729.297351
3020933,1293.681563,1957.377202
3025148,1950.162211,1266.917841
3028883,1103.260364,1504.630872
3030177,1716.785158,1057.002554
3034309,1368.948036,1657.857427
3038827,1879.137990,1429.407923
3040003,1698.127456,1148.124190
3044565,1011.499004,1699.442667
3047786,1815.011898,1487.750988
3050159,1251.664445,1165.861194
3054241,1909.028682,1784.147716
3059146,1321.646036,1720.273221
3063297,1308.906932,1640.289629
3066874,1047.559357,1390.030686
3068176,1993.859106,1071.245549
3069619,1439.133126,1055.141977
3070847,1644.934759,1862.290708
3073420,1087.031466,1890.112916
3074688,1595.791554,1333.288204
3075704,1905.325272,1479.512159
3077442,1563.627673,1044.257987
3080079,1117.827660,1222.083361
3082905,1961.442819,1163.242518
3086584,1039.722587,1357.238450
3089588,1811.943493,1551.792410
3090594,1344.067750,1479.487913
3091989,1835.534131,1398.385765
3096545,1106.854129,1156.030800
3099414,998576.223879,998707.247653
3102113,1685.830226,1338.414847
3106048,1513.228935,1855.152045
3108392,1940.328726,1369.544697
3111993,1659.081207,1520.392643
3115452,1679.951896,1305.428156
3119249,1746.584504,1331.340309
3122650,1269.686409,1228.520669
3124863,1903.506573,1749.655786
3128570,1263.660868,1920.600431
3129631,1410.976483,1432.632496
3132575,1363.899774,1925.780422
3136154,1301.942866,1387.534452
3139055,1813.949728,1632.014976
3140468,1580.920388,1514.940635
3143934,1486.677521,1695.709827
3145061,1428.396779,1096.290070
3147986,1969.149785,1661.495637
3152364,1907.734016,1978.758950
3156450,1045.599745,1950.802970
3157635,1886.258589,1344.596079
3162234,1052.324546,1720.117338
3165815,1299.501362,1595.560759
3167657,1094.049303,1840.524115
3169549,998939.320268,998732.358814
3173468,1323.593133,1462.776423
3177504,1597.146260,1465.229613
3178817,1553.849935,1990.118054
3181852,10270.899364,989106.934625
3186528,1241.318261,1913.898959
3188318,1802.878045,1095.609218
3190608,1288.137601,1255.013082
3192457,1207.372654,1229.258668
3195078,1725.630850,1680.465018
3197443,1892.207723,1175.569650
3198797,1871.507729,1958.088481
3201245,1994.030822,1412.351219
3203344,1101.822117,1090.164449
3206502,1127.340057,1327.897970
3209178,1916.214971,1160.995080
3213770,1468.447192,1960.697540
3217322,1225.500783,1614.082763
3221225,1503.796139,1094.301190
3225927,1198.274289,1840.913786
3227755,1376.486749,1130.537335
3229793,1442.226128,1527.003246
3233733,1840.286634,1567.575695
3236177,1659.184254,1012.632208
3237202,1535.394175,1040.827110
3240638,1112.159621,1738.830424
3241809,1030.434120,1651.192901
3246695,1204.804445,1101.449622
3247863,1668.737761,1762.629348
3250677,1830.377238,1179.414778
3255083,1699.423188,1293.377925
3259771,998512.624363,998288.563664
3264420,1747.495401,1460.194506
3266339,1459.714386,1362.521931
3270776,1346.574092,1347.968780
3272670,1905.725477,1710.691601
3277068,1398.999294,1486.030845
3279141,998208.870941,998082.365326
3283644,1845.797837,1912.289734
3287882,1438.787210,1817.913078
3290007,1115.177039,1551.404837
3291519,1496.836801,1444.539883
3295987,1606.826444,1543.041333
3299619,1508.399135,1776.331491
3304087,1927.769715,1407.023518
3308193,1992.867347,1086.289299
3310524,1581.510977,1207.163984
3314224,1075.566693,1328.861782
3317777,1932.579074,1061.284249
3322009,1678.678184,1229.715470
3324819,10074.496704,989520.413329
3325857,998700.675420,998522.349018
3329534,1274.862190,1536.985413
3330869,1766.687961,1864.657141
3332500,1410.101524,1954.151450
3335348,1133.205082,1430.575374
3339303,1862.659867,1901.751820
3342224,1139.235105,1879.670761
3344729,1215.860173,1533.749771
3346068,1755.944507,1673.514569
3348940,1740.125604,1868.555764
3353384,1752.312353,1511.074834
3355899,1396.907754,1990.742785
3356903,1490.719353,1516.729657
3360595,1056.068698,1862.159777
3363364,1503.397270,1048.735973
3366224,1288.506452,1971.834856
3369804,1934.319338,1014.591466
3374256,1471.013698,1459.890647
3377991,1805.388326,1461.050867
3381038,1097.028476,1364.766182
3382951,1383.142133,1091.131903
3384241,1309.941573,1449.005936
3385566,1568.192980,1286.509018
3390321,1707.340704,1228.066515
3392050,1642.009668,1715.282623
3396138,1416.750155,1300.162733
3400103,1883.177272,1618.898199
3404111,1156.518123,1091.798865
3408876,1778.787844,1039.544979
3412299,1195.573772,1575.800438
3416340,1187.189402,1309.731083
3419564,1858.670472,1012.472580
3422031,1682.779806,1243.142853
3426837,1409.831646,1202.724911
3430149,1786.001549,1181.847138
3434302,1878.908068,1458.156470
3436978,1436.423731,1167.698043
3440570,1933.160929,1353.526171
3444792,1779.404971,1859.166717
3449665,1172.865172,1509.511118
3454628,1034.522292,1793.924411
3456331,1055.196179,1043.432149
3460638,1754.599001,1790.759225
3465501,1763.668137,1700.991859
3469751,1223.047080,1163.125141
3473707,998183.737395,998826.336206
3475567,1657.003951,1904.281599
3479948,1827.002752,1428.496834
3483516,1093.129167,1959.375531
3488092,1644.602571,1487.935588
3490259,1388.899374,1608.192408
3492654,1579.287952,1013.370880
3495705,1260.828185,1094.450927
3497061,1402.048520,1556.080524
3499894,1897.999595,1994.825462
3502830,1316.484911,1872.770519
3506876,1957.235615,1095.574824
3511509,1883.419897,1209.655078
3513871,1999.653058,1895.935839
3518709,1059.009032,1351.855948
3521200,998461.561348,998151.472389
3523646,1787.592098,1628.956620
3524724,1096.998286,1174.697120
3529523,1890.771761,1943.462074
3534263,1082.838769,1874.079308
3536079,1092.745222,1774.988268
3538367,1756.277422,1889.568284
3540670,998740.786798,998256.369808
3544545,1204.821087,1413.264979
3547024,1995.501985,1375.740387
3548690,1966.999830,1790.648058
3551937,1260.283457,1677.541280
3553829,1192.725715,1201.799327
3557228,1539.950181,1156.341745
3559639,1343.855804,1489.976838
3563161,1976.021656,1059.708208
3564558,998887.556785,998255.058658
3566838,1216.167729,1484.050360
3568972,1454.628531,1041.977184
3572307,1579.658585,1896.303500
3576274,1306.942506,1966.708251
3580369,1254.913263,1343.523535
3583190,1937.388790,1589.924486
3587306,1306.725101,1635.688400
3590694,1453.309150,1558.064218
3592916,1773.243121,1261.836537
3595950,1557.784946,1164.491123
3598765,998729.565901,998148.332253
3601946,1361.884514,1840.632572
3605045,998566.444209,998231.960523
3606168,1698.326096,1096.201502
3610120,1590.589535,1718.305529
3613668,1968.440588,1163.119206
3617130,1185.255059,1612.176705
3620106,1505.348326,1731.448088
3622212,1693.819044,1218.948999
3626420,1845.947147,1020.330683
3631201,1529.664605,1471.051533
3635965,1077.048784,1567.401421
3637326,998997.173642,998496.346209
3639186,1129.942681,1855.040558
3640351,1326.657513,1951.720017
3643939,1100.138245,1853.813546
3646589,1758.974200,1380.345722
3650402,1738.933459,1463.471370
3652585,1252.318935,1248.019761
3654274,1678.818793,1212.773673
3658746,1873.435836,1210.517953
3660807,1479.184719,1727.362251
3665423,1453.685166,1866.372972
3669921,1040.564931,1997.934756
3672681,1955.069870,1083.919532
3675679,1121.571882,1831.648597
3679082,1278.306423,1899.776584
3681217,1337.835427,1225.328928
3684100,1175.726197,1836.576787
3688038,1769.659935,1980.817803
3690525,1241.769924,1958.822142
3693120,10529.170961,989219.421544
3694364,998345.995982,998717.570369
3696077,1838.343107,1748.571752
3699092,1420.278016,1631.946695
3701232,1355.640060,1702.462569
3703897,1058.586188,1464.095199
3706328,1275.413208,1188.664862
3710692,1014.900056,1581.049086
3711889,1284.141903,1665.238190
3714084,1761.715837,1688.180358
3717954,1306.167536,1765.302278
3721277,1440.392312,1332.458888
3725505,1747.995406,1324.295497
3729270,998974.481414,998689.248559
3733938,1488.419317,1252.707434
3736011,10156.442178,989621.936040
3738409,1710.039000,1058.478202
3739520,1177.385496,1404.633902
3742057,1970.168489,1147.764044
3746515,1117.722378,1361.509210
3750102,1543.213306,1242.184336
3753816,1673.524976,1736.388964
3755035,1984.071654,1061.298790
3756298,1662.640063,1858.812987
3760492,1546.915552,1967.193568
3764792,1588.022964,1426.769657
3768019,1925.241365,1196.016989
3771376,1799.938754,1258.022869
3775080,1880.890242,1397.433806
3778124,1235.851511,1991.142349
3782664,1471.047953,1029.600768
3786483,1612.888484,1900.041865
3788989,1156.022715,1820.147290
3791150,1993.061385,1082.907269
3794571,1210.456167,1940.176815
3797938,1221.407044,1530.710565
3802472,1290.809890,1411.372755
3807312,1292.804710,1151.319852
3809035,1308.511798,1308.101089
3813249,1605.843415,1134.334272
3815599,1771.651547,1576.918597
3820366,1767.745340,1964.814696
3823519,1429.882692,1125.981333
3827071,1033.800348,1930.923098
3831178,1368.600172,1334.484316
3834425,1865.227803,1336.320298
3837713,1033.091469,1694.188830
3840185,1385.437790,1395.582288
3844009,1189.260099,1991.482638
3848393,1029.401954,1423.555444
3850564,1629.463755,1184.953792
3854786,1289.009557,1035.639585
3859499,1314.821418,1805.318031
3863715,998574.448297,998291.008568
3866709,1305.221276,1057.646151
3868687,998876.478903,998683.730681
3872590,1731.515410,1326.858783
3874264,1774.623351,1207.136952
3875528,1260.075272,1118.461299
3876544,1497.212286,1886.512240
3877747,1547.198377,1466.883773
3881099,1423.175685,1772.242177
3884886,1592.996503,1256.983089
3886763,1950.199655,1121.215341
3889045,1791.877932,1988.108448
3890208,1680.425171,1967.817762
3891639,1711.455104,1479.897814
3896210,1955.629853,1614.261338
3898473,1980.028443,1326.310368
3901865,1156.783819,1348.137685
3903818,1597.604541,1411.963413
3908039,1142.785625,1216.642201
3910159,1543.724010,1708.854098
3912409,1382.623554,1276.898760
3914165,1918.790018,1751.841137
3918818,1249.542839,1063.695628
3923679,1315.439067,1628.522346
3927989,1856.197443,1069.300347
3932857,1349.429571,1379.502194
3934997,1627.343911,1564.412080
3936707,1277.975260,1367.027547
3939731,1416.608267,1134.381883
3943705,1917.979685,1631.622478
3946381,1869.916655,1187.140286
3949585,1788.822902,1875.941572
3952068,1197.021859,1066.513435
3954367,1079.990617,1388.886178
3957374,1428.209105,1768.188839
3962270,1789.569248,1184.206698
3966711,1185.657324,1728.141453
3970287,1610.372886,1727.306605
3972253,1398.819263,1918.655410
3973842,1080.446864,1016.710284
3977567,1877.479891,1593.743980
3979999,1755.371461,1468.223530
3983833,1857.664655,1945.897960
3986342,1849.323660,1970.291876
3990977,1489.322174,1195.902460
3995196,1663.382796,1959.973174
3997254,1588.790480,1646.982749
4000783,1616.463852,1671.966544
4002233,1034.263520,1341.416904
4005170,1803.771090,1333.276884
4007121,1111.602786,1545.444622
4009636,1218.731897,1336.840838
4013531,1083.898432,1152.334673
4014643,1843.379001,1775.247962
4017997,1083.157790,1975.711776
4021411,1608.875918,1333.542589
4024015,1438.645589,1094.423949
4026456,1355.611588,1876.681080
4029485,1302.175681,1468.133710
4031702,1812.265090,1774.957234
4033981,1732.023079,1340.390983
4037011,1300.793421,1529.886536
4039182,1749.889962,1814.467612
4040390,1158.323192,1550.011346
4044313,1413.162717,1263.555798
4049152,1971.122799,1874.606657
4050319,1837.597376,1223.107021
4053382,1685.995670,1265.768340
4055399,998169.158956,998034.540589
4056412,1991.914898,1135.862896
4058462,1696.548615,1284.785167
4063388,1834.832080,1762.906342
4064542,1317.347973,1532.393713
4068466,1479.430686,1856.964559
4070422,1834.636778,1351.838871
4074036,1449.958354,1036.642606
4077483,1991.349331,1704.274874
4080315,1325.905900,1864.829740
4084241,1920.531515,1798.595533
4088040,1644.913306,1933.317834
4090366,1961.476358,1189.562319
4093393,1095.682084,1762.851064
4097436,998580.962556,998974.781849
4098707,1185.223195,1304.650446
4103703,1009.811884,1473.248546
4107629,1792.987232,1018.130096
4110218,1796.841997,1298.011542
4112295,998373.870898,998759.891292
4114096,1134.798752,1133.585065
4117838,1460.194826,1038.848075
4121920,1349.857333,1252.722063
4124195,1276.092791,1923.462070
4126027,1832.104832,1553.747392
4127148,1975.494545,1294.721090
4131052,1880.804990,1873.883917
4132809,1409.557937,1406.081222
4137758,1027.632410,1060.195609
4140534,1979.826679,1985.663766
4144586,1947.124566,1784.271532
4146047,1529.016560,1414.056278
4147728,1977.204501,1938.947593
4152325,1164.836873,1573.844623
4154647,1809.953284,1115.170758
4159362,1615.830216,1804.479101
4161451,1313.581283,1929.707421
4163888,1994.957113,1553.301440
4168163,1901.145617,1186.617793
4172360,1652.562993,1366.849637
4176049,1510.083014,1096.302884
4178198,1033.426236,1652.957794
4179916,1169.615028,1873.548469
4184654,1363.142750,1924.901382
4186781,1893.178107,1980.651447
4191608,1126.929787,1846.223812
4195063,1396.419132,1884.369704
4197911,1676.064496,1309.248541
4199055,1909.993445,1227.608954
4202965,1691.315622,1182.835337
4204541,1476.739991,1473.857199
4205592,1488.619840,1859.015956
4209214,1932.590962,1172.231742
4212562,1255.351599,1749.880884
4214966,1301.659079,1376.242864
4218296,1284.460028,1492.304528
4220811,1445.572011,1054.108022
4223495,1600.111464,1768.055934
4226712,1112.743176,1515.864471
4228389,1249.255432,1064.091474
4232144,1246.882440,1218.076061
4233958,1901.317904,1405.314570
4235639,1802.914767,1258.532256
4236692,1038.731026,1527.921027
4239794,1328.910279,1890.612484
4243765,1278.968146,1852.806642
4246633,1467.010169,1599.306631
4251229,1126.673415,1114.079719
4253075,1893.543011,1967.545110
4257696,1498.793091,1508.957480
4261863,1137.313239,1882.341888
4263097,1072.799034,1480.425650
4264744,1880.131311,1558.327852
4267302,1977.219364,1276.264834
4271984,1680.546302,1896.595696
4275147,1209.863719,1256.616173
4277350,1172.947988,1735.241593
4282088,1901.442755,1933.199860
4284416,1545.776628,1619.094303
4288088,1707.362365,1768.758051
4291377,1882.769132,1695.706209
4295996,1170.559837,1302.389896
4298377,1216.126791,1900.005710
4303250,1591.874622,1241.330181
4307320,1101.309804,1671.348020
4309886,1596.085942,1104.683844
4314754,1257.292077,1845.748678
4318056,1277.390694,1850.871010
4319076,998069.142275,998353.243878
4322966,1124.234727,1342.113702
4326277,1341.596796,1640.380755
4327518,1379.059633,1973.728641
4329060,1372.738711,1187.363117
4331042,1606.296848,1012.555345
4335870,1211.670647,1709.252054
4337265,1006.067522,1667.701537
4338893,1188.744171,1278.996197
4341445,998557.335528,998773.949364
4343540,1568.567291,1992.695428
4346932,1424.468926,1505.180763
4349279,1754.823338,1369.780991
4351599,1573.791431,1201.338338
4355388,1890.748188,1771.841554
4357831,1276.524076,1732.443337
4361038,1351.533270,1293.262537
4363906,1983.022837,1386.606629
4368892,1443.266409,1244.449168
4372435,1621.475116,1702.906825
4376277,1482.250394,1552.821868
4378326,1033.509151,1684.469643
4381135,1420.239885,1103.134065
4383076,1841.975574,1771.100210
4385296,1842.691083,1288.154450
4388291,1217.174469,1954.180351
4391682,1805.838657,1395.410467
4396392,1076.559700,1014.495695
4400567,1414.637493,1676.563255
4405211,1459.165687,1553.011049
4410124,1148.879343,1588.508128
4411618,1471.713887,1495.399130
4414349,1017.892694,1968.359986
4417585,1081.408087,1516.262677
4422156,10763.103392,989321.116869
4426609,1656.917585,1346.640655
4429371,1258.473895,1940.879494
4433315,1036.942687,1294.863685
4435141,1781.115172,1978.399583
4436448,1087.549203,1533.120450
4439098,1933.001875,1564.837899
